"","id","txt","date","like","video","reply","re_reply"
"930","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"931","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"932","gsj_zoe","@lazyoaf
·
·
·
·
·#lazyoff#autumnvibes<U+0001F341>","2020년 11월 17일","좋아요 122개",NA,"膠片機","@ianyukuo <U+0001F648>新<U+4E70>的 <U+8FD8><U+6CA1>拍完一卷"
"933","gsj_zoe","<U+0001F4F7>@tsukiiiii62","2020년 10월 10일","좋아요 72개",NA,"佳能 感<U+52A8>常在<U+0001F44D><U+0001F3FB>",NA
"934","gsj_zoe","How you like that","2020년 8월 3일","좋아요 143개",NA,"大眼睛",NA
"935","gsj_zoe","ㄲㅣㅇㅑㅎㅗㅋㅋㅋㅋㅋㅋ","2020년 7월 26일","좋아요 151개",NA,"<U+4F60><U+600E><U+4E48><U+4F1A><U+8BB2><U+97E9>文？太<U+5389>害了<U+5427>","@mibufano 看<U+7EFC><U+827A><U+5B66>的哈哈哈"
"936","gsj_zoe","<U+0001F9C3>","2020년 7월 17일","좋아요 170개",NA,"Beautiful!
You're a perfect fit as ambassador, love. Let us send you gifts to feature. Dm us.",NA
"937","gsj_zoe","I need back to Japan<U+0001F494>","2020년 6월 5일","좋아요 194개",NA,"<U+0001F495><U+0001F495><U+0001F495><U+0001F495>",NA
"938","gsj_zoe","是BMO","2020년 5월 25일","좋아요 163개",NA,"<U+2764><U+FE0F><U+2764><U+FE0F><U+0001F60D>","@letieess <U+2764><U+FE0F><U+0001F60A>"
"939","gsj_zoe","#brightonbeach","2020년 5월 25일","좋아요 116개",NA,"#dailypic#instadaily#ootd#fashion#selfie#selca#셀피#셀카#부산카페#망원동카페#유니제이#대구카페#데일리룩#오오티디#제주도맛집#주말#서울카페#황리단길#히피펌#좋아요반사#봄#knit#데님#봄신상#제주도#서울#friday#금요일",NA
"940","gsj_zoe","二ヵ月ぶりの外出","2020년 5월 25일","좋아요 122개",NA,"@motelrocks #motel",NA
"941","gsj_zoe","Coucou","2020년 4월 28일","좋아요 232개",NA,"性感！","@boboazs <U+0001F648>"
"942","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"943","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"944","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"945","3jktld7a2","<U+2800><U+2800><U+2800><U+2800><U+2800><U+2800><U+2800><U+2800><U+2800>
<U+2800><U+2800><U+2800><U+2800>
<U+2800><U+2800><U+2800>
<U+2800><U+2800><U+2800><U+2800><U+2800>
#셀카 #제주도맛집 #센텀맛집 #운동하는남자 #안동맛집 #여름날씨 #대학생 #젊줌마 #동변동맛집 #뷰티스타그램 #제주여행 #화이트닝 #양띠맘 #애월맛집 #성산맛집","2021년 3월 19일",NA,"조회 26회",NA,NA
"946","gsj_zoe","Miss lots people <U+0001F622>","2020년 4월 4일","좋아요 156개",NA,"Miss you!! :(","@letieess miss you a lot!!!lonely London<U+0001F622>"
"947","gsj_zoe","我<U+7231><U+5B9D><U+5B9D><U+2764><U+FE0F><U+0001F622>@perperreprep","2020년 3월 10일","좋아요 141개",NA,"<U+4F60>too可愛い了<U+0001F493>",NA
"948","gsj_zoe","深夜で女子供で<U+6B69>くのも怖くないぐらいロンドンでホントに<U+697D>しかった24時の深夜バスもあるし　大都市の有り難い<U+0001F60D><U+2728>","2020년 2월 24일","좋아요 169개",NA,"Beautifull photo flower<U+0001F60D><U+0001F44F>",NA
"949","gsj_zoe","海德公<U+56ED>拍出人民公<U+56ED><U+5373><U+89C6>感","2020년 2월 9일","좋아요 168개",NA,"<U+0001F44D>",NA
"950","gsj_zoe","Thanks lily<U+0001F47C><U+0001F3FB>♡","2020년 2월 2일","좋아요 127개",NA,"( ´ ▽ ` )b",NA
"951","gsj_zoe","2 days left before christmas!! Excited to celebrate christmas soon in Korea <U+0001F970>","2019년 12월 22일","좋아요 153개",NA,"<U+0001F44D>",NA
"952","gsj_zoe","In Halloween #halloweencostume","2018년 11월 3일","좋아요 284개",NA,"<U+0001F495><U+0001F495>",NA
"953","gsj_zoe","Nighty","2018년 8월 16일","좋아요 472개",NA,"good night <U+2764>",NA
"954","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"955","luv_______mk","아무 생각없이 스누피 가든 갔다가 3시간 구경하고 카페 가는 길에 섭지코지 들려 바닷바람에 싸다구 얻어맞고<U+0001F923> 유명해지고 있는 동굴에 가서 줄서서 사진 찍었는데 아무것도 건지지 못했다....ㅎ 터벅터벅 걸어 겨우 갔는데...... <U+0001F602> 그리고 카페 가서 좀 쉬다가 길 따라 여기저기 가다보니 새연교-천지연-외돌개-선녀탕-소천지-올레시장까지 갔다 온 후 오늘 일정 끄읏.
나 호텔에만 있을 생각으로 온건데.... 덕분에 여기저기 잘 다니고 있지만 내일은 좀 느긋하게 다녀보자....<U+0001F602>
아 그리고 사진은 이제 그만......<U+0001F4F8>









#jeju #스누피가든","2021년 3월 19일","좋아요 23개",NA,"<U+2708>","@luv_______mk
#제주여행 #제주 #제주도 #여행 #여행스타그램 #국내여행 #국내 #여행앓이 #봄 #제주여행
#제주맛집 #제주도맛집 #제주카페 #제주숙소 #제주관광 #제주관광지 #제주살이 #jejuisland #jejutravel #jejudo"
"956","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"957","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"958","yunseon0629","#제주도 #서귀포 #신혼여행
#후카후카 #히레카츠 #돈까스 #마제소바
#제주도맛집 #맛집추천 #서귀포맛집
#분위기좋은 #식당","2021년 3월 19일","좋아요 20개",NA,"좋아?","@yunseon0629 아 언제와!"
"959","onlygiveyouhappiness_","미세먼지 코로로 없는 세상에서 살고 싶다 <U+0001F622>","2021년 3월 19일","좋아요 50개",NA,NA,NA
"960","gsj_zoe","結果タトゥ<U+30FC>丸見え
<U+2022>
<U+2022>
<U+2022>
<U+2022>
<U+2022>
<U+2022>
#着物#kimonofashion","2021년 3월 4일","좋아요 96개",NA,"Adorable <U+2764><U+FE0F>","@em_95v <U+0001F63D><U+2764><U+FE0F>"
"961","gsj_zoe","<U+0001F971>So tired","2019년 12월 28일","좋아요 200개",NA,"<U+0001F495><U+0001F495><U+0001F495>",NA
"962","gsj_zoe","敏感又多疑<U+0001F51A>#milkfed","2019년 9월 1일","좋아요 197개",NA,"It’s not rude anymore","@seraphaious <U+0001F60F>"
"963","gsj_zoe","眩しい","2019년 3월 10일","좋아요 233개",NA,"<U+4F60>也太好看了<U+5427>","@jasperzhang980105 <U+7231><U+4F60><U+0001F973>"
"964","gsj_zoe","<U+6C17>づいたらもう<U+6A2A>顔しか撮らないけどね笑","2018년 10월 13일","좋아요 247개",NA,"Aku ingin pergi kesana",NA
"965","gsj_zoe","Busan <U+2600><U+FE0F>","2018년 8월 17일","좋아요 357개",NA,"素敵な<U+5199><U+771F>ですね<U+2728>",NA
"966","party_24_md.lotto",".
★제주도 명품 호스트바★
☆☆☆☆Party24☆☆☆☆
♥당신의 이상형을 초이스 하세요♥
♡365일 24시간 영업중♡
●선수 150명.아기씨 100 명 대기중●
♤DJ_퍼포먼스_게스트_댄스팀과 불타는 밤을 즐기세요♤
%MD_로또 를 찾아주세요%
☞Kakao ID = gxz917☜
☎010.4464.7090☎
.
.
.
#호빠#호빠추천#제주호빠#제주도호스트바#제주도#제주도여행#제주여행#제주도호빠#호빠문의#호빠주대#호빠마담#f4f#선팔하면맞팔#like4like#클럽#나이트#제주도민#제주도파티24#파티24#제주도party24#party24#제주도미용실#제주도맛집#제주도가라오케#제주도유흥#제주도밤문화#제주도텐프로#제주도레깅스#제주도셔츠룸#제주도술집","2021년 3월 19일","좋아요 1개",NA,NA,NA
"967","jigot56","다양한 종류의 타르트를 맛볼 수 있는 곳 !
너무 맛있네용!! !!
다른 타르트집에 비해 저렴한데 더 맛있어 ㅠㅠ

#제주도카페
#제주도맛집 #제주핫플 #제주공항근처카페 #jeju
#jejudo #제주타르트 #제주맛집 #제주카페
#타르트맛집 #제주도여행 #제주공항카페 #섬타르
#제주선물 #제주카페투어 #제주도카페추천 #제주도타르트
#제주도카페맛집#제주시카페#제주공항근처맛집#제주도여행","2021년 3월 19일","좋아요 4개",NA,"보기만해도 기분이 좋아지네염 ㅎㅎ우리 소통하면서 친하게 지내염:)",NA
"968","yoomsday","우리의 제주 픽 넘버원 푸드<U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB>
숙성도 야들야들 소고기같음!","2021년 3월 19일","좋아요 2개",NA,"<U+2764><U+FE0F>","@yoomsday #제주맛집#서귀포맛집#제주시맛집#노형맛집#제주공항근처맛집 #제주카페#제주도맛집"
"969","gsj_zoe","Yeh<U+0001F499>","2021년 2월 19일","좋아요 119개",NA,"網紅希希",NA
"970","gsj_zoe","昨日の私盛れ盛れだったからいっぱいあげさせて
#高いところが好き","2021년 2월 19일","좋아요 104개",NA,"我<U+8FD8>以<U+4E3A><U+8FD9>是<U+4E2A><U+65F6><U+5C1A><U+6742>志封面<U+0001F929><U+0001F495>","@jurlique.lily <U+8FD9><U+4E2A>角度拍<U+771F>的好<U+0001F60D>"
"971","gsj_zoe","善い","2020년 8월 22일","좋아요 126개",NA,"<U+0001F44D>",NA
"972","gsj_zoe",NA,NA,"좋아요 121개",NA,"pretty",NA
"973","gsj_zoe","叫我海的女<U+513F>","2020년 6월 2일","좋아요 202개",NA,"Cutie <U+2764><U+FE0F>",NA
"974","gsj_zoe","首<U+5C14><U+5E93>存","2020년 2월 18일","좋아요 207개",NA,"只做最高端品<U+8D28>的 只有最好的 守<U+62A4>最好的gsj<U+0001F64C>","@perperreprep 想<U+89C1><U+4F60>"
"975","gsj_zoe","一目惚れしたの壁色#corbusier","2020년 2월 7일","좋아요 102개",NA,"第一和二<U+5F20>：copy paste rotate",NA
"976","gsj_zoe",NA,NA,"좋아요 181개",NA,"#dailypic#instadaily#ootd#fashion#selfie#selca#셀피#셀카#부산카페#망원동카페#유니제이#대구카페#데일리룩#오오티디#제주도맛집#주말#서울카페#황리단길#히피펌#좋아요반사#봄#knit#데님#봄신상#제주도#서울#friday#금요일",NA
"977","gsj_zoe","我<U+8FD9><U+4E48>美<U+8C01>也<U+522B>想欺<U+8D1F>我<U+0001F604>","2019년 12월 19일","좋아요 238개",NA,"You look drunk on this picture",NA
"978","1jeje.ju1","1인쉐프가 운영하는 자연스러운식당

제주올레길7코스를 걷다가 가는 길에 있어서 들린 지중해식요리<U+0001F499>
길 검색으로 들린 식당이지만 맛집요정인 나에게 입을 즐겁게 해주었다!
한번도 먹지못한 지중해식요리가 심심하지 않을까 걱정했지만 그건 정말 하찮은 생각이었다.
정말 딱 간이 맞았고 시킨 모든 음식들이 맛있었다.

추천으로 시킨 샐러드는 기대보다 너무 맛있었고 만약 재방문을 한다면 샐러드는 필수로 시킬 것이다. 또한 샐러드 대신 시켰다고 생각한 스프를 보며 ""아 이건 주문이 안들어간줄알았는데.."" 실망하며 한 입 먹는 순간.. 아 안나왔음 큰일날뻔 했다라고 생각했다. 그만큼 너무나도 맛있었던 스프!! 적극 추천한다.
그 뒤에 보말라이스는 생각이상으로 맛있었고 이것 또한 추천하고 싶다! 너무 다 맛있어서 그런지 파스타가 가장 무난하다고 생각했고 바람이 많이 불어서 금방 식어버렸고 기대에 비해 기본 파스타 느낌이 들었다.

여기서 가장 유명한 메뉴가 플래터와 2인코스지만 단품메뉴로 먹어도 행복함을 누릴 수 있을 것이다.

만약 서귀포에서 밥을 먹어야된다면 여기서 꼭 먹길 추천한다!
(단, 예약제이기 때문에 예약 후 방문 필수)

#제주라이프 #제주살이 #제주한달살이 #제주여행 #사귀포맛집 #서귀포식당 #제주도지중해식요리 #자연스러운식당 #1인쉐프운영 #예약제식당 #제주도맛집","2021년 3월 19일","좋아요 5개",NA,NA,NA
"979","unijay_jay",".
그 시기가 왔오요<U+0001F917>머리카락 자르고 싶은 시기<U+0001F917>","2021년 3월 19일","좋아요 460개",NA,"#daily#dailypic#instadaily#ootd#fashion#selfie#selca#셀피#셀카#부산카페#망원동카페#유니제이#대구카페#데일리룩#오오티디#제주도맛집#다이어트#니트#경주맛집#데님#knit#봄#날씨#jacket#황리단길#fridaynight #주말#friday#제주도#금요일",NA
