"","id","txt","date","like","video","reply","re_reply"
"317","jeju.hado","ㅇㅖㅃㅡㄴ ㅅㅏㅈㅣㄴ ㄱㅏㅁㅅㅏㅎㅏㅂㄴㅣㄷㅏ<U+2764><U+FE0F>
.

ㅇㅣㅌㅏㄹㄹㅣㅇㅏ ㄱㅏㅁㅅㅓㅇ ㅋㅏㅍㅔ #ㅎㅏㄷㅗㅁㅣㅅㅜㄹㄱㅘㄴ
.
#ㅈㅔㅈㅜㄷㅗㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ .
010-8747-3336
ㅈㅔㅈㅜㅅㅣ ㄱㅜㅈㅘㅇㅡㅂ ㅎㅏㄷㅗ 13ㄱㅣㄹ 14 ㅈㅜㅊㅏ ㅎㅜ
ㅃㅏㄹㄱㅏㄴ ㅂㅕㄱㄷㅗㄹ ㄱㅓㄴㅁㅜㄹㄹㅗ ㄷㅗㅂㅗㅇㅣㄷㅗㅇ
ㅁㅐㅇㅣㄹ 11:00-18:00
.
.

#ㅈㅔㅈㅜ #ㅈㅔㅈㅜㄷㅗ #ㅈㅔㅈㅜㄷㅗㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㅋㅏㅍㅔ #ㅅㅓㄱㅟㅍㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ #ㅈㅔㅈㅜㄱㅏㅂㅗㄹㅁㅏㄴㅎㅏㄴㄱㅗㅅ #ㅈㅔㅈㅜㄷㅗㅃㅏㅇㅈㅣㅂ #ㄱㅜㅈㅘㅇㅡㅂㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㅅㅜㄱㅅㅗ #ㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅌㅜㅇㅓ #ㅎㅏㄷㅗㄹㅣㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱ #ㅍㅕㅇㄷㅐㄹㅣㅋㅏㅍㅔ #ㅅㅔㅎㅘㅋㅏㅍㅔ #ㅅㅓㅇㅅㅏㄴㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㄷㅗㅁㅣㄴㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅁㅏㄷㅡㄹㄹㅔㄴ #ㅈㅔㅈㅜㅁㅏㄷㅡㄹㄹㅔㄴ","2021년 3월 19일","좋아요 2개",NA,NA,NA
"318","jeju.hado","ㅇㅖㅃㅡㄴ ㅅㅏㅈㅣㄴ ㄱㅏㅁㅅㅏㅎㅏㅂㄴㅣㄷㅏ<U+2764><U+FE0F>
.

ㅇㅣㅌㅏㄹㄹㅣㅇㅏ ㄱㅏㅁㅅㅓㅇ ㅋㅏㅍㅔ #ㅎㅏㄷㅗㅁㅣㅅㅜㄹㄱㅘㄴ
.
#ㅈㅔㅈㅜㄷㅗㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ .
010-8747-3336
ㅈㅔㅈㅜㅅㅣ ㄱㅜㅈㅘㅇㅡㅂ ㅎㅏㄷㅗ 13ㄱㅣㄹ 14 ㅈㅜㅊㅏ ㅎㅜ
ㅃㅏㄹㄱㅏㄴ ㅂㅕㄱㄷㅗㄹ ㄱㅓㄴㅁㅜㄹㄹㅗ ㄷㅗㅂㅗㅇㅣㄷㅗㅇ
ㅁㅐㅇㅣㄹ 11:00-18:00
.
.

#ㅈㅔㅈㅜ #ㅈㅔㅈㅜㄷㅗ #ㅈㅔㅈㅜㄷㅗㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㅋㅏㅍㅔ #ㅅㅓㄱㅟㅍㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ #ㅈㅔㅈㅜㄱㅏㅂㅗㄹㅁㅏㄴㅎㅏㄴㄱㅗㅅ #ㅈㅔㅈㅜㄷㅗㅃㅏㅇㅈㅣㅂ #ㄱㅜㅈㅘㅇㅡㅂㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㅅㅜㄱㅅㅗ #ㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅌㅜㅇㅓ #ㅎㅏㄷㅗㄹㅣㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱ #ㅍㅕㅇㄷㅐㄹㅣㅋㅏㅍㅔ #ㅅㅔㅎㅘㅋㅏㅍㅔ #ㅅㅓㅇㅅㅏㄴㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㄷㅗㅁㅣㄴㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅁㅏㄷㅡㄹㄹㅔㄴ #ㅈㅔㅈㅜㅁㅏㄷㅡㄹㄹㅔㄴ","2021년 3월 19일","좋아요 2개",NA,NA,NA
"319","jeju.hado","ㅇㅖㅃㅡㄴ ㅅㅏㅈㅣㄴ ㄱㅏㅁㅅㅏㅎㅏㅂㄴㅣㄷㅏ<U+2764><U+FE0F>
.

ㅇㅣㅌㅏㄹㄹㅣㅇㅏ ㄱㅏㅁㅅㅓㅇ ㅋㅏㅍㅔ #ㅎㅏㄷㅗㅁㅣㅅㅜㄹㄱㅘㄴ
.
#ㅈㅔㅈㅜㄷㅗㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ .
010-8747-3336
ㅈㅔㅈㅜㅅㅣ ㄱㅜㅈㅘㅇㅡㅂ ㅎㅏㄷㅗ 13ㄱㅣㄹ 14 ㅈㅜㅊㅏ ㅎㅜ
ㅃㅏㄹㄱㅏㄴ ㅂㅕㄱㄷㅗㄹ ㄱㅓㄴㅁㅜㄹㄹㅗ ㄷㅗㅂㅗㅇㅣㄷㅗㅇ
ㅁㅐㅇㅣㄹ 11:00-18:00
.
.

#ㅈㅔㅈㅜ #ㅈㅔㅈㅜㄷㅗ #ㅈㅔㅈㅜㄷㅗㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㅋㅏㅍㅔ #ㅅㅓㄱㅟㅍㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ #ㅈㅔㅈㅜㄱㅏㅂㅗㄹㅁㅏㄴㅎㅏㄴㄱㅗㅅ #ㅈㅔㅈㅜㄷㅗㅃㅏㅇㅈㅣㅂ #ㄱㅜㅈㅘㅇㅡㅂㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㅅㅜㄱㅅㅗ #ㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅌㅜㅇㅓ #ㅎㅏㄷㅗㄹㅣㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱ #ㅍㅕㅇㄷㅐㄹㅣㅋㅏㅍㅔ #ㅅㅔㅎㅘㅋㅏㅍㅔ #ㅅㅓㅇㅅㅏㄴㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㄷㅗㅁㅣㄴㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅁㅏㄷㅡㄹㄹㅔㄴ #ㅈㅔㅈㅜㅁㅏㄷㅡㄹㄹㅔㄴ","2021년 3월 19일","좋아요 1개",NA,NA,NA
"320","soyamii1",".
애월 로드129
성게크림파스타
흑돼지함박스테이크
흑돼지치즈돈까스
훅돼지수제돈까스
해물야끼소바
.
전메뉴 포장가능
사전 전화주문시 빠른포장 가능하세요
01030766122
.#애월맛집#제주맛집#애월읍맛집#애월항맛집#제주애월점심#애월맛집추천#제주애월맛집#애월점심추천#애월밥집#제주현지인맛집#제주도민추천맛집#제주도현지인맛집#도민맛집#제주혼밥#제주시맛집#제주도맛집#금능맛집#한림맛집#협재맛집#협재해수욕장맛집#곽지해수욕장맛집#더럭분교맛집#애월해안도로#제주서쪽맛집#애월데이트코스#새별오름#애월카페#제주데이트코스","2021년 3월 19일","가장 먼저 
좋아요
를 눌러보세요",NA,"잘보구 갑니당~~♥",NA
"321","jeju9754","샌드위치&브런치&커피 제주여행만족<U+0001F60D><U+0001F496>
오션뷰 카페<U+2615>

#커플카페#제주여행#감성카페#제주브런치맛집#한림핫플#애월핫플#카츠산도 #애월카페#곽지해수욕장카페#한림아침식사#애월가볼만한곳 #제주도맛집#제주신상카페#애월맛집#제주브런치맛집#한림맛집#제주디저트맛집#한림카페#애월브런치#제주뷰맛집#협재브런치카페#제주핫플#곽지브런치맛집#한림브런치맛집#협재카페추천#귀더크#제주귀더크#애월브런치카페#샌드위치맛집#제주혼커피","2021년 3월 19일","가장 먼저 
좋아요
를 눌러보세요",NA,NA,NA
"322","road129__jeju","로드129
흑돼지치즈돈까스
성게크림파스타
흑돼지함박스테이크
해물야끼소바
흑돼지돈까스
애월해변 도보10분<U+0001F334>
.
.
#제주도여행#제주도#제주여행#성산일출봉#협재맛집#제주공항근처맛집#제주공항맛집#제주도맛집#애월맛집#소통 #오설록맛집 #followme#선팔하면맞팔#일상기록#먹방#좋반환영#댓글환영 #일상사진#집밥","2021년 3월 19일","좋아요 9개",NA,NA,NA
"323","jeju.hado","ㅇㅖㅃㅡㄴ ㅅㅏㅈㅣㄴ ㄱㅏㅁㅅㅏㅎㅏㅂㄴㅣㄷㅏ<U+2764><U+FE0F>
.

ㅇㅣㅌㅏㄹㄹㅣㅇㅏ ㄱㅏㅁㅅㅓㅇ ㅋㅏㅍㅔ #ㅎㅏㄷㅗㅁㅣㅅㅜㄹㄱㅘㄴ
.
#ㅈㅔㅈㅜㄷㅗㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ .
010-8747-3336
ㅈㅔㅈㅜㅅㅣ ㄱㅜㅈㅘㅇㅡㅂ ㅎㅏㄷㅗ 13ㄱㅣㄹ 14 ㅈㅜㅊㅏ ㅎㅜ
ㅃㅏㄹㄱㅏㄴ ㅂㅕㄱㄷㅗㄹ ㄱㅓㄴㅁㅜㄹㄹㅗ ㄷㅗㅂㅗㅇㅣㄷㅗㅇ
ㅁㅐㅇㅣㄹ 11:00-18:00
.
.

#ㅈㅔㅈㅜ #ㅈㅔㅈㅜㄷㅗ #ㅈㅔㅈㅜㄷㅗㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㅋㅏㅍㅔ #ㅅㅓㄱㅟㅍㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ #ㅈㅔㅈㅜㄱㅏㅂㅗㄹㅁㅏㄴㅎㅏㄴㄱㅗㅅ #ㅈㅔㅈㅜㄷㅗㅃㅏㅇㅈㅣㅂ #ㄱㅜㅈㅘㅇㅡㅂㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㅅㅜㄱㅅㅗ #ㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅌㅜㅇㅓ #ㅎㅏㄷㅗㄹㅣㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱ #ㅍㅕㅇㄷㅐㄹㅣㅋㅏㅍㅔ #ㅅㅔㅎㅘㅋㅏㅍㅔ #ㅅㅓㅇㅅㅏㄴㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㄷㅗㅁㅣㄴㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅁㅏㄷㅡㄹㄹㅔㄴ #ㅈㅔㅈㅜㅁㅏㄷㅡㄹㄹㅔㄴ","2021년 3월 19일","좋아요 1개",NA,NA,NA
"324","jeju9754","제주에서
브런치&디저트<U+0001F496> 커피맛집<U+0001F44D>

오션뷰+브런치맛집추천해요<U+0001F917>

#제주도맛집#제주도여행#애월커피#제주브런치맛집#한림핫플#애월핫플#혼커#제주도#애월카페#제주커플여행#한림아침식사#제주브런치카페#제주갬성#제주신상카페#애월맛집#제주브런치맛집#한림맛집#새별오름#한림협재카페#애월브런치#애월맛집추천#협재브런치카페#금능카페#여행에미치다#한림브런치맛집#협재브런치#귀더크#제주귀더크#애월브런치카페#한림브런치카페","2021년 3월 19일","좋아요 3개",NA,NA,NA
"325","jeju.hado","ㅇㅖㅃㅡㄴ ㅅㅏㅈㅣㄴ ㄱㅏㅁㅅㅏㅎㅏㅂㄴㅣㄷㅏ<U+2764><U+FE0F>
.

ㅇㅣㅌㅏㄹㄹㅣㅇㅏ ㄱㅏㅁㅅㅓㅇ ㅋㅏㅍㅔ #ㅎㅏㄷㅗㅁㅣㅅㅜㄹㄱㅘㄴ
.
#ㅈㅔㅈㅜㄷㅗㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ .
010-8747-3336
ㅈㅔㅈㅜㅅㅣ ㄱㅜㅈㅘㅇㅡㅂ ㅎㅏㄷㅗ 13ㄱㅣㄹ 14 ㅈㅜㅊㅏ ㅎㅜ
ㅃㅏㄹㄱㅏㄴ ㅂㅕㄱㄷㅗㄹ ㄱㅓㄴㅁㅜㄹㄹㅗ ㄷㅗㅂㅗㅇㅣㄷㅗㅇ
ㅁㅐㅇㅣㄹ 11:00-18:00
.
.

#ㅈㅔㅈㅜ #ㅈㅔㅈㅜㄷㅗ #ㅈㅔㅈㅜㄷㅗㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㅋㅏㅍㅔ #ㅅㅓㄱㅟㅍㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ #ㅈㅔㅈㅜㄱㅏㅂㅗㄹㅁㅏㄴㅎㅏㄴㄱㅗㅅ #ㅈㅔㅈㅜㄷㅗㅃㅏㅇㅈㅣㅂ #ㄱㅜㅈㅘㅇㅡㅂㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㅅㅜㄱㅅㅗ #ㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅌㅜㅇㅓ #ㅎㅏㄷㅗㄹㅣㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱ #ㅍㅕㅇㄷㅐㄹㅣㅋㅏㅍㅔ #ㅅㅔㅎㅘㅋㅏㅍㅔ #ㅅㅓㅇㅅㅏㄴㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㄷㅗㅁㅣㄴㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅁㅏㄷㅡㄹㄹㅔㄴ #ㅈㅔㅈㅜㅁㅏㄷㅡㄹㄹㅔㄴ","2021년 3월 19일","좋아요 1개",NA,NA,NA
"326","ssjvely","<U+0001F5A4>제주 화산2020<U+0001F5A4>
공항근처 핫플!! 진짜 힙한분위기<U+0001F44D><U+0001F3FB>
예약없이 그냥 갔는데 자리 있었어요!! 정말 다행 테이블자리도 있었지만 저는 bar자리가 더 좋아서!!ㅎ

<U+25FD><U+FE0F>#참치김밥 6pcs 15,000
참치가 많이 들어있어서 느끼할까? 조금 걱정했는데 다들 여기오면 참치후토마끼는 꼭 먹길래 바로 주문! 고사리조림이 들어가있어서 딱 맛있게 먹었어요! <U+0001F363>
<U+25FD><U+FE0F>#표고새우후라이 16,000
이거 진심 완전 추천<U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB> 표고버섯 너무 좋아하는데 표고버섯안에 새우를 넣어서 튀기다니!!! 진심 ㅜㅜㅜㅜ이거먹어보고 여긴 요리메뉴도 너무 주문해서 먹어보고 싶다 라고 생각했어요!!! 원래 소스파인데그냥 튀김만 먹는게 너무 맛있더라구용 같이나오는 샐러드 왜이렇게 맛있나요!!!!!!! 그냥 주문하세요 <U+0001F90D><U+0001F364>
<U+25FD><U+FE0F>#가쿠하이볼 8,000
-
#제주공항맛집 #제주공항근처맛집 #제주공항술집 #제주공항근처술집 #제주여행 #제주맛집 #화산2020 #제주도맛집 #제주도여행 #먹스타그램 #먹팔 #팔로우 #좋아요 #선팔 #선팔하면맞팔 #맞팔 #food #f4f #fff #먹소통 #소통 #후토마끼 #후토마끼맛집","2021년 3월 19일","좋아요 154개",NA,"참치김밥이라니 !!대박이다<U+2764><U+FE0F>",NA
"327","jeju.hado","ㅇㅖㅃㅡㄴ ㅅㅏㅈㅣㄴ ㄱㅏㅁㅅㅏㅎㅏㅂㄴㅣㄷㅏ<U+2764><U+FE0F>
.

ㅇㅣㅌㅏㄹㄹㅣㅇㅏ ㄱㅏㅁㅅㅓㅇ ㅋㅏㅍㅔ #ㅎㅏㄷㅗㅁㅣㅅㅜㄹㄱㅘㄴ
.
#ㅈㅔㅈㅜㄷㅗㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ .
010-8747-3336
ㅈㅔㅈㅜㅅㅣ ㄱㅜㅈㅘㅇㅡㅂ ㅎㅏㄷㅗ 13ㄱㅣㄹ 14 ㅈㅜㅊㅏ ㅎㅜ
ㅃㅏㄹㄱㅏㄴ ㅂㅕㄱㄷㅗㄹ ㄱㅓㄴㅁㅜㄹㄹㅗ ㄷㅗㅂㅗㅇㅣㄷㅗㅇ
ㅁㅐㅇㅣㄹ 11:00-18:00
.
.

#ㅈㅔㅈㅜ #ㅈㅔㅈㅜㄷㅗ #ㅈㅔㅈㅜㄷㅗㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅇㅕㅎㅐㅇ #ㅈㅔㅈㅜㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㅋㅏㅍㅔ #ㅅㅓㄱㅟㅍㅗㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ #ㅈㅔㅈㅜㄱㅏㅂㅗㄹㅁㅏㄴㅎㅏㄴㄱㅗㅅ #ㅈㅔㅈㅜㄷㅗㅃㅏㅇㅈㅣㅂ #ㄱㅜㅈㅘㅇㅡㅂㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㅅㅜㄱㅅㅗ #ㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅊㅜㅊㅓㄴ #ㅈㅔㅈㅜㅋㅏㅍㅔㅌㅜㅇㅓ #ㅎㅏㄷㅗㄹㅣㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱ #ㅍㅕㅇㄷㅐㄹㅣㅋㅏㅍㅔ #ㅅㅔㅎㅘㅋㅏㅍㅔ #ㅅㅓㅇㅅㅏㄴㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅇㅉㅗㄱㅋㅏㅍㅔ #ㅈㅔㅈㅜㄷㅗㅅㅜㄱㅅㅗ #ㅈㅔㅈㅜㄷㅗㅁㅣㄴㅁㅏㅅㅈㅣㅂ #ㅈㅔㅈㅜㄷㅗㅁㅏㄷㅡㄹㄹㅔㄴ #ㅈㅔㅈㅜㅁㅏㄷㅡㄹㄹㅔㄴ","2021년 3월 19일","좋아요 2개",NA,NA,NA
"328","jeju9754","커피&브런치맛집 제주여행만족<U+0001F60D><U+0001F496>
오션뷰 카페<U+2615>

#커플카페#제주여행#감성카페#제주브런치맛집#한림핫플#애월핫플#뷰맛집 #애월카페#곽지해수욕장카페#한림아침식사#애월가볼만한곳 #제주도맛집#제주뷰맛집#애월맛집#제주브런치맛집#한림맛집#제주디저트맛집#한림카페#애월브런치#제주뷰맛집#협재브런치카페#제주핫플#곽지브런치맛집#한림브런치맛집#협재카페추천#귀더크#제주귀더크#애월브런치카페#나혼자산다#제주혼커피","2021년 3월 19일","좋아요 1개",NA,NA,NA
"329","jihozzhh","#제주도#제주살이#제주도여행#제주도호빠#제주도호스트바#제주도여행#제주도맛집#제주도파티24#파티24제주도mgm#제주도풋고추","2021년 3월 19일","가장 먼저 
좋아요
를 눌러보세요",NA,NA,NA
"330","jeju.road129aweol",".
애월 로드129
성게크림파스타
흑돼지함박스테이크
흑돼지치즈돈까스
훅돼지수제돈까스
해물야끼소바
.
전메뉴 포장가능
사전 전화주문시 빠른포장 가능하세요
01030766122
.#애월맛집#제주맛집#애월읍맛집#애월항맛집#제주애월점심#애월맛집추천#제주애월맛집#애월점심추천#애월밥집#제주현지인맛집#제주도민추천맛집#제주도현지인맛집#도민맛집#제주혼밥#제주시맛집#제주도맛집#금능맛집#한림맛집#협재맛집#협재해수욕장맛집#곽지해수욕장맛집#더럭분교맛집#애월해안도로#제주서쪽맛집#애월데이트코스#새별오름#애월카페#제주데이트코스","2021년 3월 19일","가장 먼저 
좋아요
를 눌러보세요",NA,"소통하구 싶어 들렸다 갑니다:)",NA
"331","jeju9754","커피&브런치맛집 제주여행만족<U+0001F60D><U+0001F496>
오션뷰 카페<U+2615>

#커플카페#제주여행#감성카페#제주브런치맛집#한림핫플#애월핫플#뷰맛집 #애월카페#곽지해수욕장카페#한림아침식사#애월가볼만한곳 #제주도맛집#제주뷰맛집#애월맛집#제주브런치맛집#한림맛집#제주디저트맛집#한림카페#애월브런치#제주뷰맛집#협재브런치카페#제주핫플#곽지브런치맛집#한림브런치맛집#협재카페추천#귀더크#제주귀더크#애월브런치카페#나혼자산다#제주혼커피","2021년 3월 19일","가장 먼저 
좋아요
를 눌러보세요",NA,NA,NA
"332","food_smh1018","제주맛집

<U+0001F4CD>랜디스도넛

버터크림 도넛
글레이즈 도넛
엠엔엠 도넛
누텔라 도넛

드디어 먹은 랜디스 도넛 후기!
구입한 도넛은 총4개로
추천 도넛 검색해서 다들 맛있다고 하시는 걸로 골랐어용<U+0001F60B>

오후2시쯤 도착했는데 30분정도 줄섰구유
2층에 음료 주문하면 오션뷰를 즐기면서 먹을수있다눙!!<U+0001F618>

전체적으로 진짜 부드럽고
빵맛도 적당히 느껴지는 존맛탱..!
엄청난 웨이팅은 좀..그렇지만
여태 체인점 도넛들과 비교가 안된당

-글레이즈 도넛

기대한만큼 다행히 맛있었다는!..
글레이즈 도넛이 기본인데
크리스피 도넛과 매우 비슷해요!!
맛은 거의 똑같고
바로 녹는느낌 보단 빵의 느낌이 좀 더 있는 맛!!
앉은 자리에서 몇개 순삭 가능할듯<U+0001F602>

-버터 크림 도넛

명자로드 강추<U+2B50><U+FE0F>
기본 글레이즈 도넛에
버터 크림이 부드럽게 발라져
달콤하고 좀더 크리미한 느낌!!
위에 소보로? 크럼블가루가 있어서 더 맛있었어요!

- 누텔라도넛

누텔라는 말해 뭐해..?
남친의 넘버원 픽 도넛!<U+0001F970>
당을 확 올려주는게
딱 기분 좋은맛..!
존맛 글레이즈도넛 + 누텔라 크림 = 핵존맛

-엠엔엠 도넛
핑크프링글스? 먹고 싶었는데
없어서 이걸로 픽!
달달한 초코가 코딩되어있구
위에 엠엔엠이 씹히는데
일단 이거 인스타 갬성 각이쥬<U+0001F44C><U+0001F3FB>

#랜디스도넛 #랜디스도넛제주 #랜디스도넛추천 #랜디스도넛메뉴 #애월랜디스도넛 #애월노티드 #애월카페거리 #애월맛집 #애월카페 #애월해안도로 #제주맛집 #제주도맛집 #제주도여행 #먹팔 #맞팔 #먹스타그램","2021년 3월 19일","좋아요 104개",NA,"먹스타 소통해요<U+0001F601>",NA
"333","jejucampingstone",".
#제주캠핑스톤
#캠핑요리전문
#캠핑펍
#제주외도
#제주핫플
#예약필수
#한정판매
.
#모든메뉴
#포장가능
#0647451630
.
#비어치킨#훈연통돼지바베큐
#명란감바스#조개술찜
#랍스타조개술찜
#리코타과일안주","2021년 3월 19일","좋아요 34개",NA,"#제주도#제주#제주도맛집#제주맛집#애월#애월맛집#노형동#제주도민#제주도민맛집#제주여행#제주스타그램#제주일상#제주사람",NA
